id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2261c:RVBD2261c	7	0.82698	0.91928	1.0	3153	0	0	0.19179	0.1192	0.302621	1525	3	0.30809
RVBD2131c:cysQ	7	0.8272	0.91928	1.0	3154	0	0	0.84173	0.65634	0.824339	3341	1	0.23317
RVBD0131c:fadE1	13	0.82733	0.91298	1.0	3155	1	-0.15174	0.15187	0.0749	0.231029	1350	5	0.24856
RVBD2930:fadD26	10	0.82757	0.91736	1.0	3156	0	0	0.11649	0.058777	0.198837	1170	2	0.33527
RVBD3164c:moxR3	11	0.82757	0.90918	1.0	3157	0	0	0.64248	0.4899	0.690052	2882	1	0.15537
RVBD0604:lpqO	12	0.82774	0.90861	1.0	3158	1	-0.10372	0.11861	0.059883	0.200623	1181	5	0.23077
RVBD0352:dnaJ1	5	0.8278	0.92089	1.0	3159	0	0	0.37815	0.25587	0.478498	2187	2	0.26224
RVBD2674:msrB	5	0.82787	0.92089	1.0	3160	0	0	0.75836	0.55468	0.746459	3125	1	0.085647
RVBD0590A:RVBD0590A	5	0.82849	0.92124	1.0	3161	0	0	0.20533	0.13084	0.32089	1577	2	0.19196
RVBD0237:lpqI	7	0.82905	0.92125	1.0	3162	0	0	0.055067	0.021654	0.107909	775	4	0.17976
RVBD2860c:glnA4	8	0.82941	0.92435	1.0	3163	0	0	0.15328	0.086309	0.249052	1361	2	0.39612
RVBD2237A:RVBD2237A	4	0.82944	0.9174	1.0	3164	0	0	0.87748	0.73484	0.878258	3451	0	0
RVBD0655:mkl	10	0.82959	0.9193	1.0	3165	0	0	0.014546	0.002966	0.027114	379	6	0.21303
RVBD1966:mce3A	10	0.82993	0.9193	1.0	3166	0	0	0.063339	0.026204	0.122236	838	3	0.21268
RVBD1569:bioF1	138	0.83042	0.99702	1.0	3167	13	-0.21106	0.69039	0.28693	0.507756	2994	36	0.18762
RVBD3749Ac:RVBD3749Ac	5	0.83046	0.92213	1.0	3168	0	0	0.019796	0.0091598	0.061474	446	4	0.14807
RVBD2832c:ugpC	8	0.83065	0.92537	1.0	3169	0	0	0.016161	0.003756	0.031961	399	4	0.19398
RVBD3356c:folD	38	0.83108	0.98217	1.0	3170	3	-0.19445	0.0058222	0.00033194	0.006166	245	19	0.2252
RVBD0936:pstA2	8	0.83167	0.92642	1.0	3171	0	0	0.14114	0.076837	0.233975	1298	2	0.2783
RVBD0970:RVBD0970	10	0.83168	0.92055	1.0	3172	0	0	0.12846	0.070705	0.221873	1231	3	0.30898
RVBD1288:RVBD1288	16	0.83176	0.9242	1.0	3173	1	-0.10975	0.22149	0.11097	0.2884	1640	6	0.22562
RVBD3566c:nat	6	0.83185	0.92324	1.0	3174	0	0	0.114	0.065035	0.212136	1151	3	0.2388
RVBD0590:mce2B	6	0.83188	0.92324	1.0	3175	0	0	0.90709	0.75474	0.893352	3551	0	0
RVBD0724:sppA	12	0.83192	0.91166	1.0	3176	0	0	0.34889	0.23651	0.459495	2088	3	0.20582
RVBD1156:RVBD1156	7	0.83201	0.92218	1.0	3177	0	0	0.81813	0.62942	0.802637	3271	1	0.17689
RVBD1543:RVBD1543	7	0.83207	0.92218	1.0	3178	0	0	0.51016	0.37515	0.594513	2561	2	0.21506
RVBD2104c:vapB37	6	0.83218	0.92372	1.0	3179	0	0	0.41771	0.28786	0.507756	2320	1	0.26793
RVBD1791:PE19	5	0.8324	0.92375	1.0	3180	0	0	0.65404	0.44851	0.657474	2912	1	0.29201
RVBD2456c:RVBD2456c	12	0.83245	0.91243	1.0	3181	0	0	0.069067	0.027663	0.126766	876	6	0.2043
RVBD0060:RVBD0060	28	0.833	0.96955	1.0	3182	2	-0.42192	0.50626	0.30477	0.525325	2554	7	0.25269
RVBD3312A:RVBD3312A	8	0.83415	0.92851	1.0	3183	0	0	0.27669	0.18962	0.403862	1849	3	0.18462
RVBD0507:mmpL2	42	0.83418	0.98605	1.0	3184	4	-0.22707	0.16901	0.048799	0.178903	1430	13	0.20759
RVBD0544c:RVBD0544c	5	0.83428	0.92491	1.0	3185	0	0	0.054881	0.026335	0.122709	773	3	0.17343
RVBD0733:adk	1	0.83464	0.9221	1.0	3186	0	0	0.16536	0.0779	0.235442	1413	1	0.31607
RVBD1777:cyp144	14	0.83466	0.91926	1.0	3187	1	-0.097339	0.58387	0.44275	0.6536	2750	3	0.1996
RVBD1758:cut1	6	0.83511	0.92708	1.0	3188	0	0	0.078494	0.042227	0.16338	938	2	0.31262
RVBD3735:RVBD3735	9	0.83514	0.92905	1.0	3189	0	0	0.30933	0.21472	0.432756	1953	3	0.21503
RVBD0990c:RVBD0990c	7	0.83528	0.92403	1.0	3190	0	0	0.14145	0.082907	0.24294	1300	3	0.23416
RVBD3534c:hsaF	6	0.83529	0.92749	1.0	3191	0	0	0.50555	0.36715	0.586227	2553	2	0.22801
RVBD3815c:RVBD3815c	6	0.83539	0.92749	1.0	3192	0	0	0.03309	0.013383	0.082029	578	2	0.36259
RVBD3077:RVBD3077	11	0.83553	0.92085	1.0	3193	0	0	0.11808	0.055938	0.193197	1179	5	0.1339
RVBD0705:rpsS	1	0.83608	0.9221	1.0	3194	0	0	0.16392	0.077898	0.235442	1403	1	0.48298
RVBD0967:csoR	5	0.83613	0.9275	1.0	3195	0	0	0.051133	0.024969	0.118131	737	3	0.16479
RVBD0782:ptrBb	14	0.83617	0.92124	1.0	3196	1	-0.10881	0.052899	0.021328	0.107573	756	6	0.24134
RVBD3743c:ctpJ	10	0.83618	0.92418	1.0	3197	0	0	0.21916	0.12432	0.310078	1631	3	0.20409
RVBD1576c:RVBD1576c	124	0.8367	0.99726	1.0	3198	13	-0.16399	0.31249	0.080208	0.238277	1962	32	0.1759
RVBD3788:RVBD3788	5	0.83692	0.92785	1.0	3199	0	0	0.096545	0.054627	0.190698	1064	2	0.15425
RVBD3395c:RVBD3395c	5	0.83712	0.92822	1.0	3200	0	0	0.90924	0.7695	0.902445	3559	0	0
RVBD2700:RVBD2700	5	0.8372	0.92856	1.0	3201	0	0	0.00069956	8.4471e-05	0.001921	125	4	0.20959
RVBD0374c:RVBD0374c	10	0.83723	0.92418	1.0	3202	0	0	0.57668	0.43175	0.644203	2733	3	0.26343
RVBD1719:RVBD1719	8	0.83763	0.92941	1.0	3203	0	0	0.30546	0.20247	0.418931	1942	3	0.18122
RVBD0308:RVBD0308	7	0.83782	0.92459	1.0	3204	0	0	0.78937	0.5946	0.775771	3196	1	0.1743
RVBD1037c:esxI	5	0.83837	0.9289	1.0	3205	0	0	0.024864	0.011044	0.07169	496	4	0.27615
RVBD2259:mscR	10	0.83849	0.92479	1.0	3206	0	0	0.071342	0.028809	0.129542	890	4	0.139
RVBD0787A:RVBD0787A	4	0.83852	0.92372	1.0	3207	0	0	0.52003	0.33478	0.554323	2583	1	0.18377
RVBD3149:nuoE	10	0.83857	0.92479	1.0	3208	0	0	0.4202	0.28664	0.507756	2324	2	0.36616
RVBD2423:RVBD2423	11	0.83867	0.9228	1.0	3209	0	0	0.094399	0.043065	0.165316	1051	3	0.19186
tRNA-His29:tRNA-His29	2	0.83949	0.92351	1.0	3210	0	0	0.58698	0.41262	0.62868	2754	0	0
RVBD2833c:ugpB	16	0.83965	0.92665	1.0	3211	1	-0.18752	0.28672	0.16908	0.37651	1877	5	0.26044
RVBD0453:PPE11	13	0.83972	0.92096	1.0	3212	1	-0.2318	0.010628	0.0015574	0.018462	325	6	0.40929
RVBD3698:RVBD3698	12	0.83996	0.91862	1.0	3213	0	0	0.08936	0.034789	0.146664	1016	6	0.18917
RVBD1511:gmdA	8	0.84001	0.93083	1.0	3214	0	0	0.0036777	0.00048422	0.008395	207	5	0.19945
RVBD1254:RVBD1254	159	0.84019	0.99734	1.0	3215	13	-0.34054	0.24764	0.01478	0.086742	1752	51	0.21062
RVBD0917:betP	29	0.84022	0.97208	1.0	3216	1	-0.38046	0.0097717	0.00051516	0.008785	310	15	0.21442
RVBD3769:RVBD3769	6	0.84024	0.92881	1.0	3217	0	0	0.3402	0.23573	0.458353	2057	2	0.14468
RVBD1920:RVBD1920	5	0.84026	0.9293	1.0	3218	0	0	0.09757	0.054629	0.190698	1069	3	0.20548
RVBD1531:RVBD1531	8	0.84039	0.93128	1.0	3219	0	0	0.13087	0.06538	0.212535	1241	1	0.52116
RVBD3332:nagA	8	0.84048	0.93128	1.0	3220	0	0	0.25547	0.172	0.380488	1777	3	0.20808
RVBD2856B:RVBD2856B	5	0.84048	0.9293	1.0	3221	0	0	0.77266	0.56954	0.76006	3153	1	0.11656
RVBD2292c:RVBD2292c	6	0.84098	0.92881	1.0	3222	0	0	0.95381	0.85568	0.962289	3701	0	0
RVBD1196:PPE18	11	0.84102	0.92424	1.0	3223	0	0	0.046084	0.019234	0.102346	687	5	0.32348
RVBD1199c:RVBD1199c	2	0.84171	0.92387	1.0	3224	0	0	0.0089827	0.0027566	0.025834	296	1	0.35175
RVBD0377:RVBD0377	12	0.84182	0.92007	1.0	3225	0	0	0.15066	0.076742	0.233975	1343	5	0.20502
RVBD3242c:RVBD3242c	7	0.84201	0.92588	1.0	3226	0	0	0.50115	0.36674	0.585806	2539	2	0.1125
RVBD2498c:citE	10	0.84242	0.92776	1.0	3227	0	0	0.028835	0.013517	0.082583	535	6	0.30391
RVBD3552:RVBD3552	6	0.84251	0.93007	1.0	3228	0	0	0.40465	0.27757	0.49888	2282	2	0.12965
RVBD1611:trpC	46	0.84286	0.98823	1.0	3229	4	-0.19384	0.015014	0.00069362	0.010928	387	20	0.24134
RVBD2921c:ftsY	41	0.84321	0.9864	1.0	3230	3	-0.24122	0.013371	0.00062223	0.010114	366	18	0.33092
RVBD2015c:RVBD2015c	2	0.84386	0.9256	1.0	3231	0	0	0.43777	0.27334	0.49472	2370	1	0.10125
RVBD1471:trxB1	6	0.84458	0.93045	1.0	3232	0	0	0.7842	0.58277	0.770041	3185	1	0.096423
RVBD0101:nrp	48	0.84478	0.98951	1.0	3233	3	-0.1476	0.6231	0.35747	0.576531	2829	13	0.21604
RVBD0428c:RVBD0428c	6	0.84478	0.93088	1.0	3234	0	0	0.47854	0.34297	0.562009	2484	1	0.20899
RVBD0847:lpqS	5	0.84531	0.93223	1.0	3235	0	0	0.57503	0.40222	0.618488	2728	1	0.14133
RVBD0387c:RVBD0387c	15	0.84548	0.92641	1.0	3236	1	-0.13833	0.74334	0.59323	0.775771	3103	3	0.22492
RVBD2040c:RVBD2040c	15	0.84556	0.92641	1.0	3237	1	-0.16559	0.074108	0.028693	0.129351	908	6	0.2269
RVBD3456c:rplQ	13	0.84562	0.92326	1.0	3238	1	-0.10784	0.20777	0.11995	0.304088	1584	5	0.16731
RVBD2468A:RVBD2468A	5	0.84592	0.93224	1.0	3239	0	0	0.00064344	7.2574e-05	0.001726	122	4	0.25688
RVBD3567c:hsaB	9	0.84611	0.9337	1.0	3240	0	0	0.013119	0.0026781	0.025439	358	5	0.18406
RVBD1512:epiA	6	0.84665	0.932	1.0	3241	0	0	0.028088	0.011901	0.075951	525	3	0.31446
RVBD1307:atpH	64	0.84673	0.99403	1.0	3242	4	-0.20201	8.458e-07	1.1897e-06	4.5e-05	43	35	0.32857
RVBD3886c:mycP2	7	0.84694	0.92827	1.0	3243	0	0	0.16827	0.10496	0.279435	1427	3	0.27684
RVBD0174:mce1F	15	0.84699	0.92641	1.0	3244	1	-0.1049	0.65672	0.51446	0.709529	2922	3	0.27317
RVBD0071:RVBD0071	6	0.84702	0.932	1.0	3245	0	0	0.88552	0.72422	0.873101	3475	0	0
RVBD0144:RVBD0144	6	0.84712	0.932	1.0	3246	0	0	0.95097	0.85102	0.960424	3691	0	0
RVBD0340:RVBD0340	6	0.84717	0.932	1.0	3247	0	0	0.56589	0.43575	0.64779	2702	2	0.16852
RVBD3872:PE35	6	0.84765	0.932	1.0	3248	0	0	0.031339	0.012931	0.080444	559	4	0.20338
RVBD0630c:recB	11	0.84776	0.92874	1.0	3249	0	0	0.41307	0.29816	0.518016	2312	4	0.11415
RVBD2893:RVBD2893	7	0.84787	0.92828	1.0	3250	0	0	0.31831	0.21083	0.429113	1981	2	0.16287
RVBD2165c:RVBD2165c	61	0.84831	0.99398	1.0	3251	5	-0.23284	0.054558	0.0020951	0.022121	771	20	0.3129
RVBD0991c:RVBD0991c	9	0.84851	0.93521	1.0	3252	0	0	0.22112	0.13797	0.331116	1639	3	0.17306
RVBD0127:mak	12	0.84862	0.92372	1.0	3253	0	0	0.24726	0.14441	0.341076	1750	5	0.20506
RVBD3161c:RVBD3161c	9	0.84883	0.93521	1.0	3254	0	0	0.012094	0.0022617	0.02318	349	5	0.20523
RVBD0576:RVBD0576	13	0.84899	0.92467	1.0	3255	1	-0.13487	0.17766	0.09351	0.260962	1471	5	0.15128
RVBD3695:RVBD3695	13	0.84912	0.92467	1.0	3256	1	-0.195	0.008042	0.0012171	0.015876	282	6	0.21103
RVBD1460:RVBD1460	4	0.84937	0.92864	1.0	3257	0	0	0.0073743	0.0025805	0.025029	274	3	0.20626
RVBD1886c:fbpB	9	0.84966	0.93521	1.0	3258	0	0	0.99165	0.95225	1.0	3898	0	0
RVBD1451:ctaB	70	0.84974	0.99541	1.0	3259	4	-0.25782	0.02407	0.0010291	0.014165	488	27	0.26772
RVBD3648c:cspA	10	0.85004	0.9345	1.0	3260	0	0	0.09284	0.039129	0.158536	1042	4	0.31885
RVBD3317:sdhD	10	0.85048	0.9345	1.0	3261	0	0	0.17272	0.10061	0.271837	1441	3	0.21015
RVBD2315c:RVBD2315c	9	0.85085	0.93521	1.0	3262	0	0	0.057271	0.022292	0.109255	798	5	0.23579
RVBD1880c:cyp140	11	0.85111	0.93064	1.0	3263	0	0	0.67741	0.54382	0.735639	2969	2	0.3139
RVBD3132c:devS	13	0.85178	0.92612	1.0	3264	1	-0.14733	0.38202	0.27128	0.494007	2201	4	0.24196
RVBD3375:amiD	7	0.85179	0.93272	1.0	3265	0	0	0.088226	0.046727	0.175243	1009	2	0.38711
RVBD3155:nuoK	7	0.85206	0.93272	1.0	3266	0	0	0.00037278	3.4502e-05	0.00092	107	6	0.3195
RVBD2467:pepN	16	0.85206	0.93164	1.0	3267	1	-0.13725	0.27211	0.16042	0.363766	1836	6	0.18042
RVBD3726:RVBD3726	9	0.85209	0.9357	1.0	3268	0	0	0.54894	0.41718	0.631009	2651	2	0.12995
RVBD2756c:hsdM	7	0.85231	0.93354	1.0	3269	0	0	0.019382	0.0051075	0.039595	438	5	0.12342
RVBD0885:RVBD0885	14	0.85235	0.92952	1.0	3270	1	-0.13285	0.089044	0.035967	0.150259	1012	5	0.26459
RVBD2517c:RVBD2517c	7	0.85241	0.93354	1.0	3271	0	0	0.77998	0.58989	0.775264	3171	1	0.28575
RVBD1934c:fadE17	16	0.8525	0.93264	1.0	3272	1	-0.22382	0.19299	0.098968	0.269165	1531	4	0.21421
RVBD3711c:dnaQ	7	0.85285	0.93354	1.0	3273	0	0	0.00093717	8.4471e-05	0.001921	135	6	0.2527
RVBD1122:gnd2	70	0.85377	0.99554	1.0	3274	6	-0.2148	0.056626	0.0019571	0.021374	792	25	0.2362
RVBD1314c:RVBD1314c	5	0.85379	0.93657	1.0	3275	0	0	0.6229	0.42676	0.639909	2827	1	0.13091
RVBD1238:sugC	15	0.8539	0.93191	1.0	3276	1	-0.18595	0.35386	0.2205	0.440682	2107	5	0.18161
RVBD3264c:manB	99	0.85439	0.99784	1.0	3277	10	-0.30309	0.016022	7.0194e-05	0.001679	397	38	0.27756
RVBD0009:ppiA	5	0.85446	0.93657	1.0	3278	0	0	0.60697	0.41572	0.629778	2797	1	0.22325
RVBD0832:PE-PGRS12	5	0.85474	0.93657	1.0	3279	0	0	0.087644	0.048305	0.178187	1003	2	0.38515
RVBD2744c:35kd-ag	7	0.85485	0.93486	1.0	3280	0	0	0.054647	0.021533	0.107845	772	3	0.19842
RVBD2030c:RVBD2030c	12	0.85507	0.92973	1.0	3281	0	0	0.57002	0.43749	0.648515	2712	3	0.24459
RVBD1542c:glbN	7	0.85513	0.93486	1.0	3282	0	0	0.21934	0.14616	0.343801	1632	3	0.1666
RVBD2599:RVBD2599	5	0.85536	0.93657	1.0	3283	0	0	0.90154	0.75972	0.895974	3531	0	0
RVBD1245c:RVBD1245c	7	0.85551	0.93486	1.0	3284	0	0	0.021721	0.010597	0.069221	467	3	0.17255
RVBD1965:yrbE3B	11	0.85568	0.93622	1.0	3285	0	0	0.18015	0.10346	0.276532	1480	5	0.15495
RVBD1887:RVBD1887	7	0.85597	0.93486	1.0	3286	0	0	0.51253	0.37516	0.594513	2567	1	0.23865
RVBD3091:RVBD3091	12	0.85616	0.9317	1.0	3287	0	0	0.24818	0.14992	0.350054	1756	5	0.14004
RVBD1313c:RVBD1313c	8	0.85623	0.93784	1.0	3288	0	0	0.36513	0.24901	0.472883	2148	3	0.10494
RVBD3579c:RVBD3579c	80	0.8567	0.99664	1.0	3289	5	-0.32879	0.001528	1.1897e-06	4.5e-05	162	34	0.28056
RVBD2800:RVBD2800	17	0.85743	0.93794	1.0	3290	1	-0.18622	0.013691	0.001831	0.020371	369	5	0.31651
RVBD1724c:RVBD1724c	7	0.85755	0.93526	1.0	3291	0	0	0.29343	0.19603	0.410724	1907	3	0.14399
RVBD2843:RVBD2843	8	0.85867	0.93916	1.0	3292	0	0	0.23645	0.16034	0.363766	1705	2	0.46645
RVBD2918c:glnD	7	0.85894	0.93769	1.0	3293	0	0	0.63978	0.49287	0.692152	2878	2	0.099698
RVBD3624c:hpt	37	0.85905	0.98626	1.0	3294	1	-0.42223	0.38917	0.18939	0.403862	2234	9	0.27118
RVBD0824c:desA1	20	0.85931	0.95532	1.0	3295	1	-0.48681	0.95604	0.88027	0.980141	3710	2	0.1705
RVBD2350c:plcB	12	0.85947	0.9354	1.0	3296	0	0	0.2741	0.17869	0.388615	1842	4	0.23802
RVBD0523c:RVBD0523c	5	0.85961	0.93897	1.0	3297	0	0	0.030909	0.014192	0.085216	558	2	0.28209
RVBD2858c:aldC	11	0.85973	0.93947	1.0	3298	0	0	0.2892	0.19065	0.405361	1885	4	0.22557
RVBD1289:RVBD1289	8	0.85998	0.94006	1.0	3299	0	0	0.3087	0.20628	0.423454	1951	2	0.25537
RVBD3199c:nudC	6	0.86012	0.94027	1.0	3300	0	0	0.92883	0.79863	0.923592	3613	0	0
RVBD3687c:rsfB	6	0.86016	0.94027	1.0	3301	0	0	0.19128	0.12668	0.313791	1524	3	0.18324
RVBD1077:cbs	6	0.86034	0.94063	1.0	3302	0	0	0.23062	0.15574	0.35646	1685	2	0.20932
RVBD1524:RVBD1524	7	0.86037	0.9385	1.0	3303	0	0	0.047423	0.018563	0.099411	703	4	0.30412
RVBD0496:RVBD0496	7	0.86046	0.9385	1.0	3304	0	0	0.99214	0.96537	1.0	3901	0	0
RVBD1816:RVBD1816	6	0.86123	0.94099	1.0	3305	0	0	0.88859	0.72559	0.873351	3487	0	0
RVBD0692:RVBD0692	6	0.86154	0.94131	1.0	3306	0	0	0.19198	0.12668	0.313791	1530	1	0.69978
RVBD1691:RVBD1691	5	0.86162	0.93995	1.0	3307	0	0	0.57638	0.40222	0.618488	2732	1	0.20296
RVBD0811c:RVBD0811c	94	0.86194	0.99773	1.0	3308	8	-0.16471	0.089722	0.0029732	0.027114	1021	32	0.26398
RVBD3825c:pks2	54	0.86211	0.99279	1.0	3309	5	-0.16257	0.039643	0.0016121	0.018896	631	18	0.23485
RVBD3477:PE31	5	0.86216	0.94026	1.0	3310	0	0	0.10039	0.055995	0.193197	1085	2	0.2048
RVBD0904c:accD3	11	0.8626	0.94149	1.0	3311	0	0	0.63018	0.476	0.682414	2849	2	0.26548
RVBD1680:RVBD1680	8	0.86306	0.94226	1.0	3312	0	0	0.011699	0.0029398	0.027063	341	4	0.21275
RVBD0294:tam	5	0.86323	0.94087	1.0	3313	0	0	0.030213	0.013854	0.08367	551	3	0.35147
RVBD2081c:RVBD2081c	5	0.86341	0.94087	1.0	3314	0	0	0.92893	0.81278	0.933471	3614	0	0
RVBD0469:umaA	13	0.86346	0.93512	1.0	3315	0	0	0.46047	0.32403	0.546306	2436	3	0.19751
RVBD3045:adhC	7	0.86353	0.94152	1.0	3316	0	0	0.1331	0.079154	0.237128	1258	1	0.28207
RVBD0625c:RVBD0625c	8	0.8636	0.94226	1.0	3317	0	0	0.17726	0.10581	0.280243	1467	3	0.14397
RVBD3290c:lat	12	0.86364	0.93893	1.0	3318	0	0	0.13225	0.063331	0.209372	1251	3	0.2916
RVBD0216:RVBD0216	8	0.86365	0.94226	1.0	3319	0	0	0.18677	0.11265	0.292042	1502	4	0.20616
RVBD0717:rpsN1	5	0.86411	0.94087	1.0	3320	0	0	0.028678	0.013164	0.081514	533	4	0.18724
RVBD3319:sdhB	14	0.8652	0.93655	1.0	3321	1	-0.16041	0.091593	0.037735	0.155306	1032	3	0.17702
RVBD0963c:RVBD0963c	7	0.8653	0.94306	1.0	3322	0	0	0.87941	0.69948	0.853283	3456	1	0.1067
RVBD3725:RVBD3725	12	0.86594	0.94008	1.0	3323	0	0	0.5791	0.44255	0.6536	2741	3	0.2103
RVBD1636:TB15.3	10	0.86618	0.94854	1.0	3324	0	0	0.52451	0.3854	0.604474	2590	1	0.34173
RVBD0456B:RVBD0456B	1	0.86642	0.93952	1.0	3325	0	0	0.13358	0.060483	0.201981	1262	1	0.2253
RVBD1549:fadD11.1	6	0.86649	0.94375	1.0	3326	0	0	0.173	0.11086	0.288394	1446	2	0.1871
RVBD1733c:RVBD1733c	8	0.8667	0.9446	1.0	3327	0	0	0.028746	0.012643	0.079052	534	4	0.18184
RVBD0637:hadC	5	0.86672	0.94283	1.0	3328	0	0	0.00956	0.0026186	0.025187	308	3	0.41005
RVBD0313:RVBD0313	6	0.86706	0.94438	1.0	3329	0	0	0.461	0.33314	0.552551	2437	2	0.22916
RVBD2888c:amiC	13	0.86803	0.93634	1.0	3330	0	0	0.64749	0.49962	0.698557	2893	2	0.19823
RVBD2548A:RVBD2548A	2	0.86929	0.94313	1.0	3331	0	0	0.12361	0.075369	0.231617	1211	1	0.6255
RVBD1320c:RVBD1320c	13	0.86941	0.93698	1.0	3332	0	0	0.32298	0.21391	0.4325	1999	2	0.31647
RVBD2855:mtr	9	0.86945	0.94877	1.0	3333	0	0	0.25504	0.17593	0.38547	1776	2	0.32358
23S:23S	62	0.86976	0.99556	1.0	3334	4	-0.26485	0.11672	0.0080129	0.055385	1172	21	0.2492
RVBD1487:RVBD1487	8	0.86978	0.94573	1.0	3335	0	0	0.3096	0.20628	0.423454	1954	2	0.22784
RVBD1080c:greA	5	0.87029	0.94529	1.0	3336	0	0	0.42143	0.30151	0.52165	2326	2	0.15745
RVBD0031:RVBD0031	2	0.8704	0.94343	1.0	3337	0	0	0.017285	0.0048149	0.038016	413	1	0.42728
RVBD0021c:RVBD0021c	7	0.87062	0.94597	1.0	3338	0	0	0.92368	0.77985	0.909721	3595	0	0
RVBD3146:nuoB	9	0.87066	0.94953	1.0	3339	0	0	0.05198	0.0205	0.105965	745	4	0.21862
RVBD3344c:PE-PGRS49	4	0.87102	0.94137	1.0	3340	0	0	0.40397	0.27599	0.497582	2278	1	0.13457
RVBD3462c:infA	6	0.87145	0.94723	1.0	3341	0	0	0.13768	0.077425	0.23482	1281	3	0.36444
RVBD3202A:RVBD3202A	4	0.87232	0.94168	1.0	3342	0	0	0.078686	0.04819	0.178082	941	3	0.14073
RVBD1667c:RVBD1667c	7	0.87244	0.94706	1.0	3343	0	0	0.50112	0.36674	0.585806	2538	2	0.18227
RVBD2025c:RVBD2025c	6	0.87254	0.94723	1.0	3344	0	0	0.0056128	0.0012647	0.016192	240	5	0.19934
RVBD0702:rplD	17	0.87274	0.94504	1.0	3345	1	-0.18032	0.12226	0.047274	0.176058	1205	7	0.4616
RVBD1232c:RVBD1232c	6	0.87274	0.94723	1.0	3346	0	0	0.38696	0.26864	0.492643	2226	2	0.1696
RVBD1533:RVBD1533	8	0.87284	0.9472	1.0	3347	0	0	0.0078214	0.0013575	0.016896	279	5	0.17482
RVBD1660:pks10	8	0.87298	0.9472	1.0	3348	0	0	0.097628	0.049846	0.180749	1070	4	0.13408
RVBD1814:erg3	17	0.87314	0.94504	1.0	3349	1	-0.10817	0.013725	0.0018453	0.020421	371	7	0.28959
RVBD0064:RVBD0064	37	0.87342	0.98847	1.0	3350	3	-0.21075	0.10443	0.034325	0.14589	1107	12	0.24249
RVBD3435c:RVBD3435c	11	0.87348	0.94962	1.0	3351	0	0	0.029752	0.0068898	0.049174	545	6	0.18164
RVBD0490:senX3	8	0.87386	0.94761	1.0	3352	0	0	0.94463	0.8211	0.93858	3667	0	0
RVBD2906c:trmD	89	0.87391	0.99787	1.0	3353	9	-0.16034	0.043519	0.0017739	0.020003	663	29	0.21047
RVBD2684:arsA	14	0.87423	0.94095	1.0	3354	0	0	0.10021	0.040264	0.160901	1083	6	0.22308
RVBD0164:TB18.5	47	0.87429	0.99224	1.0	3355	4	-0.20401	0.086433	0.0083627	0.057138	998	17	0.22942
RVBD3452:cut4	5	0.87585	0.94646	1.0	3356	0	0	0.23579	0.14142	0.336252	1703	1	0.33212
RVBD3439c:RVBD3439c	7	0.87588	0.95106	1.0	3357	0	0	0.88337	0.70821	0.861654	3471	1	0.15428
RVBD2662:RVBD2662	5	0.87605	0.94646	1.0	3358	0	0	0.26954	0.1747	0.384826	1820	2	0.12352
RVBD3243c:RVBD3243c	7	0.87607	0.95139	1.0	3359	0	0	0.51144	0.37516	0.594513	2565	2	0.17837
RVBD3731:ligC	13	0.87633	0.94427	1.0	3360	0	0	0.31642	0.20654	0.423608	1975	3	0.18058
RVBD2757c:RVBD2757c	5	0.87656	0.94646	1.0	3361	0	0	0.22363	0.1371	0.330145	1649	2	0.21391
RVBD3346c:RVBD3346c	4	0.87657	0.94457	1.0	3362	0	0	0.6866	0.47957	0.68316	2987	1	0.33788
RVBD1409:ribG	56	0.87673	0.99448	1.0	3363	5	-0.16891	0.95741	0.83712	0.951446	3717	9	0.19926
RVBD2356c:PPE40	14	0.87698	0.94287	1.0	3364	0	0	0.39789	0.28519	0.50647	2265	3	0.20984
RVBD1926c:mpt63	5	0.87735	0.94676	1.0	3365	0	0	0.31192	0.20789	0.424443	1958	2	0.13904
RVBD2004c:RVBD2004c	14	0.87758	0.9435	1.0	3366	0	0	0.38673	0.27076	0.493923	2224	4	0.14063
RVBD3680:RVBD3680	13	0.87811	0.94647	1.0	3367	0	0	0.018191	0.0030683	0.027516	422	6	0.29149
RVBD0775:RVBD0775	6	0.87865	0.95237	1.0	3368	0	0	0.6498	0.47812	0.683105	2899	1	0.1444
RVBD1490:RVBD1490	26	0.87869	0.97824	1.0	3369	1	-0.22403	0.12582	0.040186	0.160901	1221	10	0.17383
RVBD3484:cpsA	10	0.87873	0.95225	1.0	3370	0	0	0.022101	0.0051385	0.039742	474	6	0.32506
RVBD3718c:RVBD3718c	8	0.87982	0.94939	1.0	3371	0	0	0.18552	0.11265	0.292042	1498	1	0.50216
RVBD2524c:fas	328	0.88015	0.99849	1.0	3372	36	-0.2062	0.0013839	1.1897e-06	4.5e-05	154	114	0.27583
RVBD2490c:PE-PGRS43	6	0.88033	0.95291	1.0	3373	0	0	0.11843	0.066136	0.213825	1180	1	0.37604
RVBD3004:cfp6	4	0.88048	0.94828	1.0	3374	0	0	0.69607	0.49005	0.690052	3012	1	0.20616
RVBD1571:RVBD1571	4	0.88153	0.94853	1.0	3375	0	0	0.7365	0.5346	0.728611	3085	1	0.14062
RVBD1123c:bpoB	12	0.88177	0.95172	1.0	3376	0	0	0.11687	0.053501	0.18866	1174	5	0.15971
